symbol,pe-absolute-ratio,returns
PSA,24.137180185083999,0.25097246596008999
PSA,33.964071856286999,0.47455614988181
PSA,26.115949918344999,-0.22829492831267001
PEG,11.407564102564001,0.44034887205638001
PEG,10.161072261072,-0.11121087390649
PEG,8.9326603325415999,-0.21620604003992
PEG,11.705624110109,0.40180176720233002
PEG,14.469976635514,0.21257397284495999
PEG,21.792827586207,0.27843505403646002
PEG,19.577389277388999,0.039313082333183001
PEG,32.737698412698002,0.50036927739803005
PEG,10.684202569917,-0.38562732272060002
PEG,11.373459715639999,0.19219782112683001
PEG,10.202616464582,-0.00073990173308380997
PEG,10.446242774566,0.082606270727096004
PEG,9.7100000000000009,-0.029403923204659
PEG,12.712,0.094300904490435003
PHM,9.1664798206277993,0.87808550848164002
PHM,12.340347666972001,0.059974753721314
PHM,10.397486772486999,0.072507660576303007
PHM,13.197031039136,0.95722154835055995
PHM,13.067390247854,0.36531803985812999
PHM,10.338777555109999,0.23698732525776001
PHM,5.8786971953510996,-0.15430683412967999
PHM,3.9725928074246002,-0.67875079441889996
PHM,0.0,0.13146695589901
PVH,13.685344827586,-0.15195647060527001
PVH,9.8172757475082992,0.072142037015433993
PVH,13.257261410788001,0.55648713214576995
PVH,17.950657894736999,0.53364935880297004
PVH,16.651485148515,0.2061819898651
PVH,19.346534653465,0.55460308375389999
PVH,25.121754700090001,-0.26309844483042999
PVH,14.250672043011001,-0.45116680257295999
PVH,5.2602291325696005,1.0312452096631
PVH,13.528534370947,0.55323771600502003
PVH,29.748652291105,0.1213290029052
PVH,16.149825783971998,0.57746674593401004
PVH,19.670000000000002,0.2267750193162
QEP,18.614487632509,-0.19132716108882
QEP,13.68,0.036098163704382999
QEP,42.829306313328132,0.015259836549422
QCOM,66.586096782116996,-0.38557002068377
QCOM,48.967042717707997,-0.27940594059409002
QCOM,37.798200025352003,0.48664437810340999
QCOM,46.147926417763998,0.57990064082179005
QCOM,41.239942028986,0.025001335115506
QCOM,33.489874008398999,-0.11320560554333001
QCOM,25.208056680161999,0.055211750375287
QCOM,26.86032388664,-0.076413554058416003
QCOM,16.96106569785,0.31191873575207002
QCOM,22.674301011303001,0.090149071231262007
QCOM,28.153272663633,0.12256394430679
QCOM,26.303807326219001,0.14893651191271001
QCOM,16.239999999999998,0.22365265399761999
PWR,24.982026143791,0.70920353982300999
PWR,6.9580745341614998,-0.52065858962411005
PWR,2.3983656792646002,-0.77316915100453998
PWR,79.324324324323996,0.49354593773728
PWR,60.002691790039997,0.33401118454499001
PWR,30.957957957958001,-0.24542682926828999
PWR,25.678464307138999,0.052525252525252003
PWR,30.361230329042002,-0.044145873320537002
PWR,29.655352480417999,0.081325301204818998
PWR,43.420000000000002,0.26694521819869999
PWR,22.219830397912588,0.15646757053866001
DGX,129.41605839415999,3.6465968586386999
DGX,64.110169491524999,0.0099999999999905997
DGX,29.997870074546999,-0.20652628643144
DGX,23.097066167291,0.28488576449910002
DGX,22.130066407145002,0.31174150006876
DGX,20.609938868073002,0.083129779557472
DGX,19.267069375801,0.036736470723572001
DGX,16.040848144683999,0.0057254224158265997
DGX,17.393824485374001,-0.010740447227951
DGX,17.713906250000001,0.17225141672114999
DGX,12.732575653841,-0.099550901275803003
DGX,12.914273824385999,0.083772701352479995
DGX,12.81,0.014957775763147999
DGX,14.011517005578549,-0.062446689510408999
RL,5.1444067796609998,0.1994621246078
RL,15.242333132892,-0.18684603886397999
RL,12.746144721234,0.33105711371446001
RL,15.239520958084,0.48725579829966997
RL,22.975054229935001,0.32360642852067001
RL,22.973950233280998,0.38771683979818999
RL,26.545779220779,-0.20234345736216999
RL,15.557994512346999,-0.26253781019131001
RL,10.055740828966,0.79054655534689
RL,19.968226600984998,0.37595428928246999
RL,22.540563086548001,0.25230110443989001
RL,22.062720225511001,0.095968717523750996
RL,19.93,0.18928106661121
RRC,43.243243243243001,1.1536050156740001
RRC,12.094059405941,-0.33770014556040001
RRC,64.840000000000003,0.18681318681315001
RRC,22.651260504202,0.75000000000000999
RRC,45.996763754044999,1.1701269980561999
RRC,81.253554502369994,0.93533927940256001
RRC,34.786486486487,0.046185070023319001
RRC,38.542004048583003,0.87669409805019005
RRC,21.003902862099,-0.32823584715293003
RRC,27.187562024479,0.45475121317389999
RRC,43.197935640559002,-0.094402759434252997
RRC,112.44344904815,0.38105743631937
RRC,56.840000000000003,0.016949964748218999
RRC,1036.7461538461539,0.34462854191919001
RTN,23.072891566265,0.072817558227551996
RTN,24.769120654397,-0.030135858282944
RTN,14.419512195122,0.0032977005181257001
RTN,33.430093457943997,0.32203367597971
RTN,27.198033282905001,0.057631035905868003
RTN,25.209978768576999,0.34184521951329
RTN,22.907792207791999,0.17020871223935999
RTN,13.78500678426,-0.14219331161012
RTN,11.8972520908,0.037907446762945003
RTN,8.5829545454545002,-0.079833763681031997
RTN,9.2361419068736001,0.091868320813394994
RTN,10.210000000000001,0.23344606739318999
RTN,15.347510593220338,0.62522515190275996
RHT,14.75,2.1759729272419999
RHT,11.096605744125,-0.28875865743207002
RHT,55.056461731493002,-0.093913043478261002
RHT,68.086811352254003,-0.36564299424183999
RHT,32.495436766623001,1.3373676248109001
RHT,74.570520965691998,0.47734627831714999
RHT,101.46964490262999,-0.095509309967141007
RHT,73.308480894688003,0.28263502058610002
RHT,69.560000000000002,0.058157099697884997
RF,14.549269033605,0.14503080981470001
RF,13.215679948379,0.14827572392721999
RF,25.258821724455,2.6052718606638998
RF,18.174537515798999,0.00029069021746612001
RF,17.106446776612,0.14919349275478
RF,12.540758258813,-0.33642216338365
RF,4.0974734424347004,-0.63981713588426004
RF,52.259999999999998,0.66824886489644997
RF,12.164285714285716,0.40220014920425001
RSG,13.672147001934,0.20631578947368001
RSG,15.089293647268001,0.16172193135544
RSG,15.883742911153,0.050575863795694002
RSG,17.313717188822999,0.22572770016977001
RSG,23.428505106778001,0.31917029216929999
RSG,22.346784363177999,0.13055082919154001
RSG,21.110366574694002,0.093744834728669998
RSG,21.418812589413001,0.17560082706228999
RSG,13.269181991122,-0.18853578951052
RSG,16.024187564921,0.17999733281934999
RSG,19.863393626183999,0.082660898729168
RSG,15.348921405943999,-0.050389436417355001
RSG,14.51,0.099760534542160995
RSG,20.907834907310249,0.16588750917360001
RAI,52.643846153845999,0.35167669819434
RAI,22.468261562997998,0.21284987277354001
RAI,19.857258883248999,0.37354452952903999
RAI,17.152024647887,0.0074843439743417003
RAI,8.8581602373887005,-0.38887204366285
RAI,11.049857752489,0.31406598858843998
RAI,14.160458240945999,0.23164055125544
RAI,16.522458791209001,0.26977314530963997
RAI,13.99,0.000241429261233
RAI,21.240015723270439,0.20661356504948
RHI,28.588401697313,0.85574229691873005
RHI,24.537882858678,0.0075471698113262998
RHI,22.019818331957001,-0.39662921348313002
RHI,1741.9545454546001,0.44878957169455003
RHI,784.796875,0.26945382961300002
RHI,45.858463726884999,0.29938598045219
RHI,26.330390920555001,-0.011700249453208999
RHI,15.598516949153,-0.26245719063546002
RHI,9.9216745442268994,-0.21527668635406
RHI,16.334132693845,0.31312595414833
RHI,121.76943699732,0.16851969299127001
RHI,61.249621785174,-0.049780030733325001
RHI,29.140000000000001,0.14198923705767999
RHI,27.726060028585039,0.34302264625095003
ROK,13.303773584906001,0.0077893112193353998
ROK,18.720231213872999,0.19930483827355999
ROK,25.328735632183999,0.76573224270769003
ROK,30.747887323943999,0.41753201517093003
ROK,29.558479532164,0.21289693252672001
ROK,21.741382826841001,0.047647850490978999
ROK,16.795096322241999,0.14904308127695001
ROK,18.471631828561001,-0.51964160108846003
ROK,7.6334833795014001,0.50879754673653999
ROK,25.924913361571001,0.56114914630178003
ROK,23.311080835603999,0.044896606811963002
ROK,15.083632190504,0.17189403239042
ROK,15.69,0.43727102528563
COL,17.511657481983999,0.31116231802791
COL,22.311440677966001,0.32971142622269001
COL,27.650775193798001,0.19048618804459
COL,20.805303030303001,0.37701856334037998
COL,22.652201257862,0.14769095290201001
COL,20.476923076923001,-0.44688210924713001
COL,8.4352507374631003,0.44899421828584002
COL,12.933480825959,0.070155632044212005
COL,15.443939393939001,-0.033263440647454998
COL,15.259358288770001,0.073185365934035004
COL,12.779999999999999,0.29363629095040999
ROP,22.120507399577001,0.50340034907164
ROP,31.933062880324002,-0.25752683032349
ROP,22.060931899642,0.35213005750740001
ROP,22.261627906977001,0.23817210218408
ROP,34.791925465839,0.30539885263458999
ROP,35.908413205537997,0.27829624024411997
ROP,29.439171122994999,0.25050874290639003
ROP,28.248463114753999,-0.30206944811096997
ROP,14.2568,0.21548180537271
ROP,16.844328097731001,0.46897030409863
ROP,30.824217118998,0.14290818909357
ROP,26.164910105394,0.29260781244039002
ROP,25.34,0.24886408783118999
ROST,10.192802056554999,0.90368329289085003
ROST,17.197628458497999,0.32299081459391998
ROST,23.069677419354999,0.25006101309306
ROST,20.059145129225001,0.094693282005954005
ROST,18.276194651469002,0.0049008980832667996
ROST,23.279108635098002,0.018307618563770001
ROST,20.857214428858001,-0.12288577661446
ROST,14.153145695364,0.16946504662813999
ROST,14.350057449253001,0.44481071850997
ROST,17.564178127045999,0.4897679855998
ROST,16.747064137308001,0.51145079195568
ROST,19.641312184570999,0.14885625103913
ROST,17.98,0.39966638209122002
R,10.588290840415,-0.29786383317616999
R,15.23595505618,0.37098895156452999
R,15.340106951872,0.036113577515594998
R,18.71986123157,0.55649001859728997
R,22.327433628319,0.41932619321930997
R,13.823958333333,-0.12748517347053001
R,13.882688927944001,0.26290422185658002
R,11.516510395434,-0.064109013129378001
R,7.9050807404489998,-0.16169906353574001
R,9.5219607843137002,0.092107356341530999
R,28.910577971647001,0.31206677391666998
R,21.740445859872999,0.032781003628637999
R,14.029999999999999,-0.034971299044980003
R,18.477619047619047,0.50942250676036005
CRM,439.15384615385,0.89197166469893996
CRM,495.65753424656998,0.13728549141966001
CRM,190.23502304146999,0.71989026063100003
CRM,15126.200000000001,-0.48939224756740002
CRM,209.1902173913,1.3045923149016001
CRM,207.42857142857,0.78934526230174995
CRM,220.67657992565,-0.23136363636363999
CRM,211.56899224806,0.65681056574019003
SNDK,83.335849056604005,-0.42337662337660997
SNDK,9.9155227032734992,-0.48108108108108999
SNDK,214.46231155779,2.0147783251231002
SNDK,19.897849462366,-0.18398692810457001
SNDK,44.530007501876,1.5158189827793001
SNDK,21.628881987578001,-0.31502706144539999
SNDK,18.267608951707999,-0.22914245874969999
SNDK,9.4285714285714004,-0.71058185107024996
SNDK,28.803274741151,0.71990341497064003
SNDK,10.855180569452999,-0.013036502206178999
SNDK,9.1799999999999997,-0.11603332655963999
SNDK,38.175371346430282,0.63315382064439996
SCG,17.6325,0.14902861666698
SCG,12.737280701754001,-0.016562740397891001
SCG,15.239826839827,0.16366653113094001
SCG,14.474131274131,0.15335316348452999
SCG,15.541052631578999,0.19710447014484
SCG,14.841639344261999,0.038578260097326997
SCG,14.754489164087,0.075990959023176999
SCG,16.195751633987001,0.083553789946165996
SCG,12.74006116208,-0.11296284819175
SCG,13.241076487252,0.12264583003904
SCG,14.582633053221,0.13230194019701
SCG,15.289095744680999,0.16385958743712001
SCG,15.5,0.056814882171099
SCG,15.704761904761904,0.072384025019206003
SLB,97.459647596257994,0.43178707076209
SLB,43.849033487611997,-0.30805348540640998
SLB,29.635813148789001,-0.22797584106928001
SLB,45.527073732719003,0.31061701290694999
SLB,42.862867808520001,0.23096576650714001
SLB,46.856322304020999,0.45863559685507999
SLB,37.067886279356998,0.30924423999645001
SLB,31.068746497290999,0.57095329044865994
SLB,8.8742551002581997,-0.56458188466359005
SLB,14.512840466926001,0.56185456924962995
SLB,35.799841571610003,0.30038721709581001
SLB,26.751907276994999,-0.1716884169673
SLB,19.219999999999999,0.030295154220523
SLB,21.615810564663025,0.32072374043763002
SCHW,33.233061224490001,0.32874475261913
SCHW,32.278563411896997,0.40070558004104001
SCHW,15.733303571428999,-0.36006288490440003
SCHW,18.044634146341998,0.18066571947238999
SCHW,25.929224904701002,-0.077603319675940002
SCHW,25.614638447971998,-0.33118448645176002
SCHW,20.969999999999999,0.29906152668907998
SCHW,36.120258620689654,0.83290770085892996
SNI,25.976805087915999,0.90617989384087005
SNI,32.168740849194997,0.25551989313717999
SNI,17.116986779746,-0.17335734058053001
SNI,18.059999999999999,0.37759405674772001
SNI,18.521349963316212,0.50489327071023005
STX,12.529329173167,-0.069097910675950003
STX,14.357844990547999,0.17814559273142999
STX,13.361244695898,0.34467699850360001
STX,21.453041018387999,-0.022142631507147001
STX,16.448928571429001,-0.81987281776861998
STX,2.4577858880779,3.134875846501
STX,6.3047349823322003,-0.17372182517869
STX,4.3578620261032004,0.13011425387879
STX,13.143835616438,0.95293945955642001
STX,3.9199999999999999,0.89828207002921001
SEE,13.201418439716001,-0.41131055780735998
SEE,14.823790501553001,0.33836065573772001
SEE,21.024888321633998,-0.086232239098506996
SEE,18.586522462562002,-0.016069449575163999
SEE,21.406771799628999,0.054439647080897997
SEE,20.452492211837999,0.16211394712203001
SEE,13.286772486773,-0.27792698098543001
SEE,7.2661596958174997,-0.33961290201123001
SEE,13.48,0.50552403486095998
SEE,16.634056487925001,0.19172690428627001
SEE,10.674482219617,-0.30690331461122999
SEE,13.869999999999999,0.049841908020080997
SEE,0.0,0.98369772318571003
SRE,9.9730864197531002,0.40657146686453999
SRE,11.494545454546,0.098997258399752
SRE,9.4398876404494008,0.0061673657404100997
SRE,10.780887372014,0.31775040338901001
SRE,13.126259541985,0.25567716308462002
SRE,12.399569892473,0.25616319854342001
SRE,16.434855233853,0.34546945621657998
SRE,14.422719141324,0.12687564552153999
SRE,8.6417621145374,-0.29181914748826998
SRE,12.317542297418001,0.35567838523732997
SRE,10.570494551551,-0.033641574037502002
SRE,12.858928571429001,0.087403697010289993
SRE,15.710000000000001,0.33834666832580002
SRE,25.323399301513387,0.30346768244113997
SHW,13.703849950642001,0.28390816393128998
SHW,13.813044882144,0.071321234428576005
SHW,16.246200607902999,0.048816167737664999
SHW,16.082394592855,0.25628820729051
SHW,19.084613068353001,0.30703468767440001
SHW,15.977625222476,0.036709364325061
SHW,18.685301100798998,0.42732822370279
SHW,12.631140427009001,-0.069708218312244996
SHW,10.590643274853999,0.055769417029728999
SHW,14.616062067519,0.059048940559217999
SHW,20.928178063331998,0.38630523441218001
SHW,19.859027027027,0.085151328422005998
SHW,35.090000000000003,0.74489008391209999
SHW,29.468462757527732,0.20664361250034
SIAL,20.525572005383999,0.31459336503159002
SIAL,21.088425593097998,0.0063879247786547003
SIAL,23.215351812367,0.24015981863902
SIAL,30.742922723795001,0.17981003736598
SIAL,21.789746245469001,0.063612256666775002
SIAL,18.333619579217999,0.053183683430409003
SIAL,19.854045683313998,0.23533989456806001
SIAL,25.995289855071999,0.41942706131842
SIAL,16.379942140791002,-0.21873911636550999
SIAL,18.188286969252999,0.21201854755767999
SIAL,23.581194115950002,0.33244711623695999
SIAL,19.693489583333001,-0.051056475348686001
SIAL,19.399999999999999,0.19124822820474
SIAL,24.456086956521737,0.29107137319568999
SJM,18.044943820225001,0.29498246020063001
SJM,26.748484848484999,0.14926099289639
SJM,29.747800586509999,0.16342762467748001
SJM,21.468390804597998,0.061050466080188999
SJM,22.397022332506001,-0.044238511928344999
SJM,17.335109926714999,0.12988664556526999
SJM,17.909032258063998,0.085008557591417996
SJM,17.791008505468,-0.050305643486729001
SJM,12.885969815538999,0.46664611243092002
SJM,22.630367143746,0.091036791985202994
SJM,15.079569479147001,0.22158161880416999
SJM,15.776345984113,0.13136979696331999
SJM,17.32,0.22730666913240999
SNA,10.536952256377001,0.087796011305319999
SNA,13.279620853080999,0.24790523135129999
SNA,15.085285848171999,-0.13714581883221999
SNA,19.248098859315999,0.18799728890652001
SNA,27.172808132147001,0.099869835450148006
SNA,28.531211750305999,0.12476284722189999
SNA,29.754440961337998,0.30147563728806998
SNA,22.917081260364998,0.035420872992980003
SNA,11.267441860465,-0.16335254823514
SNA,10.560625264046999,0.11401434451711
SNA,24.867362146051001,0.37555289758558003
SNA,16.241823056299999,-0.083761014188815999
SNA,17.23,0.59411228186501996
SNA,20.805619078732441,0.41060507459780998
SO,12.899176389841999,0.45908806457355
SO,11.724583610926,-0.19851752175026
SO,15.877335375191,0.1764208475564
SO,14.636754966887001,0.11779895053875
SO,15.531489919481,0.16177214590482999
SO,16.318502202643,0.075799953873969997
SO,16.907526218384,0.11693017831201
SO,18.363495024875998,0.098558322875413995
SO,15.522053872054,-0.00024244364950056001
SO,14.742114001107,-0.048774015637590998
SO,16.790994764398,0.20783459809918001
SO,19.219509803922001,0.26886686476583999
SO,16.449999999999999,-0.035167743268486998
SO,15.424851063829788,0.0048703702499119997
LUV,33.798693086002999,1.0815611377576999
LUV,22.692738323735998,-0.17246892294471999
LUV,26.171712279002001,-0.24693574022969
LUV,65.748704663211996,0.16264722140490001
LUV,41.542953020134,0.010018430458556001
LUV,41.923003194887997,0.01060064062664
LUV,26.158635394455999,-0.066418004862082006
LUV,15.420777027027,-0.20255651480496001
LUV,12.674522292994,-0.29224873892009001
LUV,29.301360544217999,0.32945380115520001
LUV,69.853571428571001,0.13749993862427001
LUV,11.890181818182,-0.33914984295464001
LUV,22.940000000000001,0.20089749906356
LUV,31.178622327790976,0.85594812660830999
SWN,25.444444444443999,0.58563918021121997
SWN,11.888392857143,0.001926782273603
SWN,9.0,0.10096153846154
SWN,56.965034965035002,1.0873362445415
SWN,37.0,1.1209205020921
SWN,61.062376237624001,1.8360623397119999
SWN,40.570365358593001,-0.024763494713411001
SWN,60.071111111111001,0.58972895863052999
SWN,43.102169981917001,0.039842067480258002
SWN,32.856927142318,0.66379012771833001
SWN,23.789554237611998,-0.22344398340249
SWN,19.206257242178001,-0.14667379107667999
SWN,18.149999999999999,0.046023794614903003
SWN,0.0,0.17719245734809999
SE,9.7992584745763001,-0.36297594039342002
SE,11.753764393268,0.38294380798123001
SE,19.309371293001,0.27458193689865001
SE,19.948692152917001,0.28042863598091
SE,15.15,-0.074315248912424997
SE,25.390212765957447,0.35056843992766001
STJ,32.577083333333,1.0019550342131001
STJ,42.813179782470002,0.26383463541669
STJ,36.376169374691997,0.023052157115219001
STJ,37.400289540354997,0.54456193353476001
STJ,44.589275191513998,0.36691116544418001
STJ,45.304220541595001,0.19723348437873001
STJ,32.969974554707001,-0.27171314741036001
STJ,25.273363228699999,0.11159737417943
STJ,17.008743672342,-0.18897637795274
STJ,15.486362509298001,0.11589805825240999
STJ,16.669887854927001,0.16231647634586999
STJ,11.222155207077,-0.18118345458424001
STJ,10.539999999999999,0.078156340084513998
STJ,24.039627659574467,0.74958106613496001
SWK,18.816446402349001,0.072574404257732997
SWK,20.40329218107,0.52953142831453004
SWK,13.718889439762,-0.23835599333591001
SWK,14.767533104463,0.13550351562890001
SWK,24.733292079207999,0.32657598730495002
SWK,16.505467800729001,0.0052437316283600998
SWK,14.927684441198,0.072177775083901996
SWK,13.710698314414,-0.014419912031543001
SWK,7.5213903743315003,-0.27547357832163
SWK,15.637899375689001,0.56653427778151
SWK,50.962979890310997,0.32846884578917002
SWK,19.652680253467999,0.035270053882728997
SWK,13.77,0.12338174069792
SWK,16.151052274270196,0.11786094958109
SPLS,21.031111111110999,-0.34877888202652002
SPLS,32.89339908953,-0.33880544322485001
SPLS,28.201368523949,-0.31927286848045
SPLS,31.765284104530998,-0.16828294352539
SPLS,30.069034245333999,-0.19950274348422001
SPLS,23.751552795030999,-0.051836778408481998
SPLS,23.397531160115001,1.2880944312661999
SPLS,17.049989453702,0.91758201071261003
SPLS,12.695390177764001,-0.66352156731499001
SPLS,19.597964927473999,-0.049961744452946003
SPLS,20.569719108200001,0.23878553595877
SPLS,11.163397210568,1.5077038096476001
SPLS,7.8499999999999996,-0.53823220604819
SBUX,81.418879056047004,-0.13898305084744
SBUX,53.180423666910002,0.069816272965883996
SBUX,43.823951434879,0.62708537782139995
SBUX,57.625688073394002,0.88057901085642998
SBUX,93.249720462168995,-0.037524053880678997
SBUX,60.767483409903001,0.18027324225256
SBUX,55.503336703740999,-0.42207792207790001
SBUX,26.223387790198,-0.53786028334147995
SBUX,10.182872435326001,1.4376321353065
SBUX,33.447553778793001,0.41247928514088
SBUX,40.939485122032998,0.45402555199854
SBUX,34.277862595419997,0.18280791369273999
SBUX,34.469999999999999,0.48110611702140998
HOT,14.617456359102,-0.12953721093869999
HOT,25.452604166667001,-0.19798430036635001
HOT,36.295999999999999,0.55064624219864
HOT,76.431481481481001,0.64710527694172004
HOT,39.425356125355997,0.10804764674855
HOT,25.339468690701999,0.22484336461699
HOT,13.979631114675,-0.28087722863740999
HOT,5.2920369104580001,-0.57074721780604998
HOT,16.930678466077001,1.0539683371541
HOT,65.108839779006004,0.67041207812328996
HOT,38.095798319327997,-0.20207761151237
HOT,28.68,0.22362803930219999
HOT,27.074021352313167,0.41100330444671002
SRCL,24.345549738220001,1.026581605529
SRCL,56.369942196532001,0.59706190975866003
SRCL,56.888429752066003,0.063403416557162001
SRCL,40.412601626015999,0.44269385233240999
SRCL,32.150455927052001,-0.016059957173447999
SRCL,35.704453441295001,0.28139281828073998
SRCL,36.009667024705003,0.28226902173912999
SRCL,48.534498620054997,0.57350993377482995
SRCL,34.376947040498003,-0.12323232323232
SRCL,30.679294578707001,0.059331797235023
SRCL,37.768380320619002,0.46673916983868002
SRCL,30.269422989550002,-0.037073652990607997
SRCL,31.949999999999999,0.19712525667351
SRCL,37.152611940298506,0.24539022298456001
SYK,57.372194513716003,0.45447488212484999
SYK,51.418552036199003,0.15478272702990001
SYK,48.904341427520002,0.15095799779944999
SYK,45.987958555026999,0.26759036061018998
SYK,42.247629547960003,0.13729522148104001
SYK,31.189428815004,-0.076934482099813004
SYK,31.376164650257,0.24531004385569999
SYK,37.230370905588003,0.36177174516263
SYK,16.158189267512999,-0.45990231383101998
SYK,17.639745600278999,0.26708126754577999
SYK,19.495123713201998,0.078858933607525994
SYK,14.313172346348001,-0.061274788347908997
SYK,14.49,0.12102174333332
SYK,21.90631741140216,0.39289652061655
STI,16.503825622775999,-0.058394303440376001
STI,13.978517888880001,0.020119106320511001
STI,12.099474145486001,-0.067400255907937995
STI,14.763553086049001,0.29360332018298002
STI,15.750581700818,0.063577102195068999
STI,16.915188505309001,0.015027804585725999
STI,15.736978505005,0.19809569304783001
STI,10.541121312755999,-0.23267472655181001
STI,6.6882049191465995,-0.49668414110115999
STI,70.936930623685996,-0.30196772276270001
STI,49.674603174603,-0.39649072066036001
STI,23.120000000000001,0.61496152171127005
STI,10.063023493360571,0.31244714195526002
SYMC,22.606656580938001,0.98711803475137005
SYMC,28.379762648345,0.22146841549825999
SYMC,32.884902840060001,0.70328313996547998
SYMC,40.524932354077997,0.49333333333329998
SYMC,41.679558011049998,-0.32065217391304002
SYMC,32.751693766937997,0.19142857142857
SYMC,51.506814091026001,-0.22589928057556
SYMC,35.697823936695997,-0.16232961586120001
SYMC,22.089241549876,0.32322485207103002
SYMC,20.87211831231,-0.064281721632201
SYMC,20.427086614173,-0.065113500597378998
SYMC,20.555913978494999,0.20255591054314001
SYMC,17.489999999999998,0.27660160970816999
TROW,20.900584795322001,0.1517577825435
TROW,15.610780669145001,-0.17071439809281
TROW,18.363961204696,-0.20623296593491999
TROW,29.468347915593998,0.75417450521481999
TROW,35.039560439559999,0.32174652650744001
TROW,28.023124814705,0.16682531924784999
TROW,26.768391738222,0.22699538288262999
TROW,30.013595166163,0.40995196549929003
TROW,12.539964211154,-0.40601978501149
TROW,28.088019559902001,0.54161471623432
TROW,38.650138376384,0.23697120959790999
TROW,21.370425468610001,-0.098031359135782994
TROW,21.440000000000001,0.16848611660414001
TGT,26.030970464134999,0.28045725392308002
TGT,27.469699367089,-0.26454544128848001
TGT,19.143058491895999,0.28969571373899
TGT,20.957013301088001,0.36136101607518001
TGT,25.222922324824001,0.065744457543927007
TGT,25.909602122016,0.046506934024324001
TGT,20.366777408638001,-0.11570545079994
TGT,15.353713670614001,-0.29988585529914003
TGT,8.5479466479467003,0.4242821348377
TGT,16.590018066847001,0.26288541180278002
TGT,17.080064308682001,-0.12980166044845001
TGT,12.163498233216,0.18161848053821
TGT,13.17,0.094958055489073004
TEL,6.8307735795721998,0.56786406854328997
TEL,8.4678240740741,0.47531742333151
TEL,41.742480211081997,-0.11137345936541999
TEL,11.659440317844,0.23350889722790999
TEL,11.470000000000001,0.51566169183873001
TE,17.708810353410001,0.84837831138484998
TE,13.966919091271,-0.14976744298417999
TE,8.2242344418834001,-0.37038545226466002
TE,8.9366197183099008,0.0045573040515110002
TE,17.154028436019001,0.051162647764444
TE,15.011047463175,0.045289030518455002
TE,9.2791572610986002,-0.24445583756073999
TE,21.857142857143,0.40009536136167001
TE,17.966806919121002,0.15409810674874999
TE,16.738163853438,0.12675458674139001
TE,13.289999999999999,-0.079853901031430002
TE,17.613070051716033,0.081368042216419995
THC,24.72776801406,0.89355443089046005
THC,25.179654255319001,0.32133213321331999
THC,8.4211926605504992,-0.58106267029973002
THC,6.6887155963303,-0.021341463414633999
THC,47.828985507246003,0.24118738404453
THC,12.719318181818,-0.23318385650223999
THC,37.950000000000003,0.58235867446393996
THC,27.496052631578944,0.29719741299661001
TDC,21.4192,1.1193526635199
TDC,27.729527559055001,0.30957683741648001
TDC,26.778405315615,0.17857142857142999
TDC,31.300000000000001,0.27581941867656001
TDC,17.740095465393797,-0.26498626595572999
TSO,11.065217391304,0.0051903114186676999
TSO,7.1623465211460005,0.12822719449226
TSO,2.7602272727272998,-0.65522501906941999
TSO,18.927732610659,1.1866849691146
TSO,12.252016129032,0.93561700033774997
TSO,7.8802447552446999,0.071827204116584997
TSO,8.2449438202246998,0.45953219144531998
TSO,2.9136042402826998,-0.71738017932569997
TSO,6.6341726618705001,0.053112565496211003
TSO,11.119999999999999,0.89827648236985003
TSO,10.850605652759084,0.35038958869781001
TXN,52.389120521172998,-0.018109600120711
TXN,22.349678012879998,-0.40756442858332997
TXN,131.77177033493001,-0.46189963441201998
TXN,130.44521963823999,0.96589112396132004
TXN,49.105112960760998,-0.15899001811274999
TXN,28.439817302525999,0.30677306607026
TXN,19.355890287769999,-0.098185417815484996
TXN,17.830022744503001,0.17013793764575999
TXN,7.0932601287391002,-0.52743568972425003
TXN,15.214724220623999,0.71844383499007003
TXN,25.935306122448999,0.27093035655288
TXN,10.442410161090001,-0.088921417225124005
TXN,15.41,0.087089507240041997
TXN,27.323649801023311,0.46273584439785997
TXT,11.130818619583,-0.099586891485512002
TXT,20.449819494585,0.052481034690909999
TXT,36.454216867470002,0.34943629071186
TXT,21.258241758242001,0.30747161082051999
TXT,36.264768683273999,0.052714336089681998
TXT,27.534048257373001,0.22875045342448999
TXT,23.054651162791,0.53814364492264999
TXT,25.107223796033999,-0.79961244979131996
TXT,3.2546511627907,0.36710777194779998
TXT,6.7068354430379999,0.26171971541629002
TXT,40.034999999999997,-0.21470793179851
TXT,22.631441048035001,0.34496234238059997
TXT,17.030000000000001,0.48690793752895001
TMO,58.333736396614,0.98333333333335005
TMO,66.882258064515995,-0.071309812109394993
TMO,24.103264996202999,-0.15674769488681001
TMO,24.498175182482001,0.25248508946322001
TMO,26.646588486140999,0.19801587301587001
TMO,23.539827255277999,-0.0019874130506819
TMO,28.249705997648,0.50315300365082005
TMO,67.245152354571005,0.27357032457496999
TMO,11.752675386445,-0.40932732316227999
TMO,14.624067300658,0.39976518931611998
TMO,17.113100775193999,0.16083036275948001
TMO,11.799548625359,-0.18768063583813999
TMO,14.279999999999999,0.43160495207427002
TMO,34.160964428219707,0.7578060245803
TIF,30.034317089910999,0.0010546193036680999
TIF,23.855718782791001,-0.23615004332105999
TIF,21.430299539170001,0.90078780039880002
TIF,35.497526113249002,-0.28793257448197002
TIF,21.089095127610001,0.20787004918072999
