symbol,pe-ratio,returns
R,28.910577971647001,0.27860092300219003
R,21.740445859872999,0.0094984802431611007
R,14.029999999999999,-0.060406473466315003
R,18.477619047619047,0.47766873623071998
SWY,27.354310433618,0.74825174825175
SWY,19.174283359282001,-0.33200000000000002
SWY,9.2104391052194998,-0.44047904191616999
SWY,7.2237666106614,-0.062071917808219003
SWY,10.871961102107001,-0.099041533546325999
SWY,19.088361299536,0.19858156028369001
SWY,24.575902082340001,0.46069315300085001
SWY,20.079188735306001,-0.010127314814815
SWY,10.712629446195001,-0.30517392575270003
SWY,8.9717186366932999,-0.10433319310055
SWY,11.504231996670001,0.056364490371066001
SWY,12.16480162767,-0.06447309915518
SWY,6.9000000000000004,-0.14020912547528999
SWY,13.475775356244762,0.80044223327804997
CRM,439.15384615385,0.88915094339623002
CRM,495.65753424656998,0.13732833957553001
CRM,190.23502304146999,0.72008781558726997
CRM,15126.200000000001,-0.48947032546267
CRM,209.1902173913,1.3049999999999999
CRM,207.42857142857,0.78958785249457997
CRM,220.67657992565,-0.23151515151515001
CRM,211.56899224806,0.65694006309148001
CRM,0.0,0.074651204928428999
SNDK,83.335849056604005,-0.42310889443059002
SNDK,9.9155227032734992,-0.48126801152738002
SNDK,214.46231155779,2.0147783251232001
SNDK,19.897849462366,-0.18398692810458001
SNDK,44.530007501876,1.5158189827793001
SNDK,21.628881987578001,-0.31502706144539999
SNDK,18.267608951707999,-0.22914245874971001
SNDK,9.4285714285714004,-0.71058185107023997
SNDK,28.803274741151,0.71990341497068
SNDK,10.855180569452999,-0.013036502206176999
SNDK,9.1799999999999997,-0.11603332655963999
SNDK,38.175371346430282,0.62160919540229997
SCG,17.6325,0.099702380952381001
SCG,12.737280701754001,-0.058525033829499001
SCG,15.239826839827,0.11246855910888
SCG,14.474131274131,0.10626614987080001
SCG,15.541052631578999,0.15036496350365
SCG,14.841639344261999,-0.00050761421319787004
SCG,14.754489164087,0.031488065007617999
SCG,16.195751633987001,0.037666174298375002
SCG,12.74006116208,-0.15539739027284
SCG,13.241076487252,0.058426966292135001
SCG,14.582633053221,0.077494692144374003
SCG,15.289095744680999,0.10985221674877001
SCG,15.5,0.012871726586773
SCG,15.704761904761904,0.028264680105171001
SLB,97.459647596257994,0.42444761225944
SLB,43.849033487611997,-0.31248436327244999
SLB,29.635813148789001,-0.23435225618632
SLB,45.527073732719003,0.30038022813687998
SLB,42.862867808520001,0.22368421052632001
SLB,46.856322304020999,0.45101553166068997
SLB,37.067886279356998,0.30012350761630002
SLB,31.068746497290999,0.55747308423052999
SLB,8.8742551002581997,-0.56968587984142005
SLB,14.512840466926001,0.53768013229388001
SLB,35.799841571610003,0.28283914579813002
SLB,26.751907276994999,-0.18191616766467
SLB,19.219999999999999,0.014492753623188
SLB,21.615810564663025,0.30028860028859999
SCHW,25.929224904701002,0.16553133514985999
SCHW,25.614638447971998,-0.34190531852717998
SCHW,20.969999999999999,0.27531083481349999
SCHW,36.120258620689654,0.81058495821726995
SNI,25.976805087915999,0.88636363636364002
SNI,32.168740849194997,0.24698795180722999
SNI,17.116986779746,-0.18028985507246001
SNI,18.059999999999999,0.36539368222537
SNI,18.521349963316212,0.49188535911601999
STX,12.529329173167,-0.086243386243385997
STX,14.357844990547999,0.15749855240301
STX,13.361244695898,0.32566283141571001
STX,21.453041018387999,-0.037735849056604001
STX,16.448928571429001,-0.82627450980392003
STX,2.4577858880779,3.1060948081264002
STX,6.3047349823322003,-0.17372182517866999
STX,4.3578620261032004,0.091151031270791993
STX,13.143835616438,0.85487804878049001
STX,3.9199999999999999,0.84615384615385003
SEE,13.201418439716001,-0.41142416055577002
SEE,14.823790501553001,0.33836065573770002
SEE,21.024888321633998,-0.086232239098481003
SEE,18.586522462562002,-0.015884743258219002
SEE,21.406771799628999,0.054054054054054002
SEE,20.452492211837999,0.15598290598291001
SEE,13.286772486773,-0.28712261244609
SEE,7.2661596958174997,-0.35436473638721
SEE,13.48,0.46318607764391001
SEE,16.634056487925001,0.16422689844464999
SEE,10.674482219617,-0.32377210216109997
SEE,13.869999999999999,0.017431725740848
SEE,0.0,0.94460308395202996
SRE,9.9730864197531002,0.33774453394706999
SRE,11.494545454546,0.055913978494623998
SRE,9.4398876404494008,-0.036659877800406998
SRE,10.780887372014,0.27103594080338
SRE,13.126259541985,0.22022621423819
SRE,12.399569892473,0.22246455834241999
SRE,16.434855233853,0.24977698483496999
SRE,14.422719141324,0.10421127765882
SRE,8.6417621145374,-0.31108597285068001
SRE,12.317542297418001,0.31315974665728002
SRE,10.570494551551,-0.062522329403358001
SRE,12.858928571429001,0.048018292682926997
SRE,15.710000000000001,0.28981818181817998
SRE,25.323399301513387,0.26529461516774999
SHW,13.703849950642001,0.25285714285714
SHW,13.813044882144,0.04522995058913
SHW,16.246200607902999,0.027272727272727001
SHW,16.082394592855,0.22973451327434
SHW,19.084613068353001,0.28468624064478998
SHW,15.977625222476,0.0177010979162
SHW,18.685301100798998,0.39982386613825999
SHW,12.631140427009001,-0.087134318968228999
SHW,10.590643274853999,0.029462439696761
SHW,14.616062067519,0.031799163179915997
SHW,20.928178063331998,0.35847526358475001
SHW,19.859027027027,0.065910447761193994
SHW,35.090000000000003,0.72308726335835005
SHW,29.468462757527732,0.19295280197633999
SIAL,20.525572005383999,0.30805056553560001
SIAL,21.088425593097998,0.0020345879959308001
SIAL,23.215351812367,0.23604060913705999
SIAL,30.742922723795001,0.17412731006160001
SIAL,21.789746245469001,0.057362714235747
SIAL,18.333619579217999,0.046642408203771003
SIAL,19.854045683313998,0.22819216182047999
SIAL,25.995289855071999,0.40504374678332
SIAL,16.379942140791002,-0.22637362637363001
SIAL,18.188286969252999,0.19673295454545001
SIAL,23.581194115950002,0.31671612265083998
SIAL,19.693489583333001,-0.061598557692308001
SIAL,19.399999999999999,0.17803394172270001
SIAL,24.456086956521737,0.27765697200326001
SJM,18.044943820225001,0.26583184257602999
SJM,26.748484848484999,0.12521198417185
SJM,29.747800586509999,0.13765385581511999
SJM,21.468390804597998,0.039302274232722
SJM,22.397022332506001,-0.065222009772679002
SJM,17.335109926714999,0.10159090909090999
SJM,17.909032258063998,0.061275015473489
SJM,17.791008505468,-0.15707620528770999
SJM,12.885969815538999,0.42412361623616002
SJM,22.630367143746,0.063157894736841996
SJM,15.079569479147001,0.19070830159939001
SJM,15.776345984113,0.1032365357554
SJM,17.32,0.20153061224489999
SJM,20.019110621095184,-0.025477707006369001
SNA,10.536952256377001,0.049698795180723003
SNA,13.279620853080999,0.20731707317073
SNA,15.085285848171999,-0.16488413547236999
SNA,19.248098859315999,0.14692280327286
SNA,27.172808132147001,0.065756823821340002
SNA,28.531211750305999,0.093131548311990997
SNA,29.754440961337998,0.26837060702874999
SNA,22.917081260364998,0.012594458438287
SNA,11.267441860465,-0.18366500829186999
SNA,10.560625264046999,0.073133570340273998
SNA,24.867362146051001,0.33885470894462999
SNA,16.241823056299999,-0.10533757511488
SNA,17.23,0.56045041485578995
SNA,20.805619078732441,0.38650462083808002
SO,12.899176389841999,0.41504178272981002
SO,11.724583610926,0.24753937007874
SO,15.877335375191,0.11992110453649001
SO,14.636754966887001,0.065516026769988994
SO,15.531489919481,0.10809917355371999
SO,16.318502202643,0.030131264916468
SO,16.907526218384,0.067477555748624005
SO,18.363495024875998,0.051275094953880003
SO,15.522053872054,-0.045161290322581003
SO,14.742114001107,-0.099459459459458999
SO,16.790994764398,0.14735894357743001
SO,19.219509803922001,0.21082919173424
SO,16.449999999999999,-0.075178224238496003
SO,15.424851063829788,-0.039710348049520998
LUV,33.798693086002999,1.0780669144981001
LUV,22.692738323735998,-0.17352415026834
LUV,26.171712279002001,-0.24783549783549999
LUV,65.748704663211996,0.16115107913669
LUV,41.542953020134,0.0086741016109045995
LUV,41.923003194887997,0.0092137592137590991
LUV,26.158635394455999,-0.067559342665855004
LUV,15.420777027027,-0.20365535248041999
LUV,12.674522292994,-0.29344262295082002
LUV,29.301360544217999,0.32598607888630998
LUV,69.853571428571001,0.13560804899387999
LUV,11.890181818182,-0.34052388289676
LUV,22.940000000000001,0.19626168224299001
LUV,31.178622327790976,0.83984375
SWN,25.444444444443999,0.58536585365853999
SWN,11.888392857143,0.0
SWN,9.0,0.10000000000000001
SWN,56.965034965035002,1.0909090909090999
SWN,37.0,1.1204013377926001
SWN,61.062376237624001,1.8343848580441999
SWN,40.570365358593001,-0.025041736227044999
SWN,60.071111111111001,0.59018264840182999
SWN,43.102169981917001,0.039842067480258002
SWN,32.856927142318,0.66379012771833001
SWN,23.789554237611998,-0.22344398340249
SWN,19.206257242178001,-0.14667379107667999
SWN,18.149999999999999,0.046023794614903003
SWN,0.0,0.17719245734809999
SE,9.7992584745763001,-0.39039504260263003
SE,11.753764393268,0.30304955527319
SE,19.309371293001,0.21843003412969
SE,19.948692152917001,0.23049219687875
SE,15.15,-0.10959349593496
SE,25.390212765957447,0.30094959824689999
STJ,32.577083333333,1.0026075619296
STJ,42.813179782470002,0.263671875
STJ,36.376169374691997,0.023183925811436999
STJ,37.400289540354997,0.54481369587109996
STJ,44.589275191513998,0.36668839634940997
STJ,45.304220541595001,0.19723348437873001
STJ,32.969974554707001,-0.27171314741036001
STJ,25.273363228699999,0.11159737417943
STJ,17.008743672342,-0.18897637795276001
STJ,15.486362509298001,0.11589805825243001
STJ,16.669887854927001,0.16231647634584001
STJ,11.222155207077,-0.19766081871345001
STJ,10.539999999999999,0.053644314868804999
STJ,24.039627659574467,0.71416712783618996
SWK,18.816446402349001,0.035524568393094001
SWK,20.40329218107,0.49310676498877998
SWK,13.718889439762,-0.25746188533391001
SWK,14.767533104463,0.095141700404858004
SWK,24.733292079207999,0.29363612358066998
SWK,16.505467800729001,-0.019391712594407001
SWK,14.927684441198,0.046835970024979003
SWK,13.710698314414,-0.035991250745675003
SWK,7.5213903743315003,-0.29661716171616997
SWK,15.637899375689001,0.51055718475072998
SWK,50.962979890310997,0.29819452533488999
SWK,19.652680253467999,0.010916704052639
SWK,13.77,0.094230769230768993
SWK,16.151052274270196,0.090847640935514007
SPLS,21.031111111110999,0.58248730964466999
SPLS,32.89339908953,-0.020850040096230999
SPLS,28.201368523949,0.49058149058148998
SPLS,31.765284104530998,0.23461538461538001
SPLS,30.069034245333999,0.01068090787717
SPLS,23.751552795030999,0.17569352708058
SPLS,23.397531160115001,-0.13595505617977999
SPLS,17.049989453702,-0.22323363675769001
SPLS,12.695390177764001,0.37220982142857001
SPLS,19.597964927473999,-0.074013826758845006
SPLS,20.569719108200001,-0.38998682476942997
SPLS,11.163397210568,-0.17926565874729999
SPLS,7.8499999999999996,0.39385964912281002
SPLS,0.0,0.14033983637507999
SBUX,81.418879056047004,-0.13924050632911
SBUX,53.180423666910002,0.070378151260503993
SBUX,43.823951434879,0.62708537782138996
SBUX,57.625688073394002,0.88057901085644996
SBUX,93.249720462168995,-0.037524053880692999
SBUX,60.767483409903001,0.18027324225258001
SBUX,55.503336703740999,-0.42207792207792
SBUX,26.223387790198,-0.53786028334147995
SBUX,10.182872435326001,1.4376321353065999
SBUX,33.447553778793001,0.39332176929749002
SBUX,40.939485122032998,0.43199502023031
SBUX,34.277862595419997,0.16561617039773999
SBUX,34.469999999999999,0.46168189446204999
SBUX,7117.4337349397583,0.046689628779181001
HOT,13.979631114675,-0.29552
HOT,5.2920369104580001,-0.59345900522370998
HOT,16.930678466077001,1.0430167597765001
HOT,65.108839779006004,0.66201804757997995
HOT,38.095798319327997,-0.21076011846001999
HOT,28.68,0.19574734208881001
HOT,27.074021352313167,0.38511157601115997
STT,37.299591002044998,0.69997262523952997
STT,28.37512605042,-0.15861513687601
STT,19.731316187594999,-0.25358851674640998
STT,23.828511821974999,0.33538461538462
STT,20.957598978288999,-0.056835637480798999
STT,22.196901072706002,0.12866449511401001
STT,23.777883597883999,0.21645021645022
STT,28.357481751824999,0.20403321470937
STT,12.672561459159001,-0.51564039408867002
STT,12.182274986195001,0.1070429697432
STT,13.289517470882,0.064308681672025997
STT,13.021015424164,-0.13012516184722001
STT,11.31,0.16621185809972999
STT,15.632362930616203,0.56115720059562002
SRCL,24.345549738220001,1.0276595744681001
SRCL,56.369942196532001,0.59706190975866003
SRCL,56.888429752066003,0.063731931668857003
SRCL,40.412601626015999,0.44224830142062999
SRCL,32.150455927052001,-0.015845824411134999
SRCL,35.704453441295001,0.28111401218450999
SRCL,36.009667024705003,0.28226902173912999
SRCL,48.534498620054997,0.57350993377482995
SRCL,34.376947040498003,-0.12323232323232
SRCL,30.679294578707001,0.059331797235023
SRCL,37.768380320619002,0.46673916983868002
SRCL,30.269422989550002,-0.037073652990607997
SRCL,31.949999999999999,0.19712525667351
SRCL,37.152611940298506,0.24539022298456001
SYK,57.372194513716003,0.45318782309018002
SYK,51.418552036199003,0.15335968379446999
SYK,48.904341427520002,0.15010281014393001
SYK,45.987958555026999,0.26638855780691001
SYK,42.247629547960003,0.13529411764706001
SYK,31.189428815004,-0.079170984455959006
SYK,31.376164650257,0.24037812288994001
SYK,37.230370905588003,0.35583378697151002
SYK,16.158189267512999,-0.46533725910064
SYK,17.639745600278999,0.26082603254067999
SYK,19.495123713201998,0.066110780226324994
SYK,14.313172346348001,-0.074301675977653997
SYK,14.49,0.10279621806478
SYK,21.90631741140216,0.37066763954761001
STI,16.503825622775999,-0.084435401831129006
STI,13.978517888880001,-0.0047619047619046999
STI,12.099474145486001,-0.092185007974481994
STI,14.763553086049001,0.25614898102599998
STI,15.750581700818,0.033286713286713003
STI,16.915188505309001,-0.015159718462371
STI,15.736978505005,0.1606652006597
STI,10.541121312755999,-0.26003552397869001
STI,6.6882049191465995,-0.52728436549848001
STI,70.936930623685996,-0.31313473256600999
STI,49.674603174603,-0.40020332090817001
STI,23.120000000000001,0.60169491525424001
STI,10.063023493360571,0.29841269841270002
SYMC,22.606656580938001,0.98800959232614005
SYMC,28.379762648345,0.22195416164053
SYMC,32.884902840060001,0.70286278381045997
SYMC,40.524932354077997,0.49333333333333002
SYMC,41.679558011049998,-0.32065217391304002
SYMC,32.751693766937997,0.19142857142857
SYMC,51.506814091026001,-0.22589928057554001
SYMC,35.697823936695997,-0.16232961586121
SYMC,22.089241549876,0.32322485207100998
SYMC,20.87211831231,-0.064281721632197003
SYMC,20.427086614173,-0.065113500597371005
SYMC,20.555913978494999,0.20255591054312999
SYMC,17.489999999999998,0.25292242295430001
SYMC,21.454117647058823,0.088210347752332996
SYY,38.223324514990999,-0.126
SYY,29.674317306081001,0.13615560640732
SYY,28.716534274787001,0.24974823766365001
SYY,30.246563021970999,0.025248455546601999
SYY,26.634589947089999,-0.18653392716792999
SYY,20.460946437857999,0.18389694041867999
SYY,26.978250591017002,-0.15097932535365
SYY,19.141544301269001,-0.26497917334187998
SYY,12.5413126017,0.21795989537925001
SYY,15.977081162989,0.052254831782391001
SYY,14.48586662153,-0.0023809523809523998
SYY,14.896701388888999,0.079440845550630995
SYY,16.600000000000001,0.14024005053696001
SYY,21.196896412736798,0.099445983379501002
TROW,20.900584795322001,0.14401732539253001
TROW,15.610780669145001,-0.17841930903927999
TROW,18.363961204696,-0.21428571428571
TROW,29.468347915593998,0.73753665689150005
TROW,35.039560439559999,0.31223628691983002
TROW,28.023124814705,0.15819935691317999
TROW,26.768391738222,0.21515824541921
TROW,30.013595166163,0.39090701393649002
TROW,12.539964211154,-0.41787122207622002
TROW,28.088019559902001,0.50253950338599995
TROW,38.650138376384,0.21201877934272001
TROW,21.370425468610001,-0.11760148744964
TROW,21.440000000000001,0.14345917471465999
TGT,26.030970464134999,0.27286821705426001
TGT,27.469699367089,-0.26918392204628
TGT,19.143058491895999,0.28000000000000003
TGT,20.957013301088001,0.35234375000000001
TGT,25.222922324824001,0.058540342769111998
TGT,25.909602122016,0.037838821175185999
TGT,20.366777408638001,-0.12357581069237999
TGT,15.353713670614001,-0.30940000000000001
TGT,8.5479466479467003,0.40081088908196
TGT,16.590018066847001,0.24312590448624999
TGT,17.080064308682001,-0.14817894561782999
TGT,12.163498233216,0.15521280749707
TGT,13.17,0.069291870880514
TGT,13.335178392797598,0.19977872609451999
TEL,6.8307735795721998,0.51449722393583996
TEL,8.4678240740741,0.44195519348269002
TEL,41.742480211081997,-0.12966101694915
TEL,11.659440317844,0.20480363518337999
TEL,11.470000000000001,0.48464439655171998
TE,17.708810353410001,0.74461206896552001
TE,13.966919091271,-0.18962322421248001
TE,8.2242344418834001,-0.41044207317073
TE,8.9366197183099008,-0.068519715578539003
TE,17.154028436019001,0.0029103608847498002
TE,15.011047463175,-0.0011607661056297
TE,9.2791572610986002,-0.28239395700174003
TE,21.857142857143,0.31336032388663998
TE,17.966806919121002,0.097410604192355005
TE,16.738163853438,0.075280898876404004
TE,13.289999999999999,-0.12434691745037001
TE,17.613070051716033,0.028639618138424999
THC,24.72776801406,0.89090909090908998
THC,25.179654255319001,0.32135627530364003
THC,8.4211926605504992,-0.58125877696923001
THC,6.6887155963303,-0.021341463414633999
THC,47.828985507246003,0.24118738404453
THC,12.719318181818,-0.23318385650223999
THC,37.950000000000003,0.58235867446393996
THC,27.496052631578944,0.29719741299661001
TDC,21.4192,1.1193526635199
TDC,27.729527559055001,0.30957683741648001
TDC,26.778405315615,0.17857142857142999
TDC,31.300000000000001,0.27581941867656001
TDC,17.740095465393797,-0.26498626595572999
TSO,11.065217391304,0.0051903114186850003
TSO,7.1623465211460005,0.12908777969019
TSO,2.7602272727272998,-0.65548780487805003
TSO,18.927732610659,1.1881868131868001
TSO,12.252016129032,0.93220338983050999
TSO,7.8802447552446999,0.068226120857699996
TSO,8.2449438202246998,0.45072992700730002
TSO,2.9136042402826998,-0.72389937106918001
TSO,6.6341726618705001,0.028853454821564001
TSO,11.119999999999999,0.88570205479452002
TSO,10.850605652759084,0.32803632236094998
TXN,52.389120521172998,-0.019250672738562999
TXN,22.349678012879998,-0.40903334740397002
TXN,131.77177033493001,-0.46392857142857002
TXN,130.44521963823999,0.95736175882745
TXN,49.105112960760998,-0.16201497617426999
TXN,28.439817302525999,0.30259951259139001
TXN,19.355890287769999,-0.10196445275959
TXN,17.830022744503001,0.15972222222221999
TXN,7.0932601287391002,-0.53532934131736998
TXN,15.214724220623999,0.67912371134020999
TXN,25.935306122448999,0.24712202609362999
TXN,10.442410161090001,-0.10430769230769001
TXN,15.41,0.061147372037101001
TXN,27.323649801023311,0.42149562965360998
TXT,11.130818619583,-0.10838709677419001
TXT,20.449819494585,0.037144235407622003
TXT,36.454216867470002,0.32697674418604999
TXT,21.258241758242001,0.29337539432177001
TXT,36.264768683273999,0.043089430894309
TXT,27.534048257373001,0.21797869576512999
TXT,23.054651162791,0.52090443686007004
TXT,25.107223796033999,-0.80546984572229996
TXT,3.2546511627907,0.35616438356163999
TXT,6.7068354430379999,0.25677830940988999
TXT,40.034999999999997,-0.2178510998308
TXT,22.631441048035001,0.34072471606274002
TXT,17.030000000000001,0.48285599031867998
TXT,17.546859083191851,0.14553862894450001
TMO,58.333736396614,0.98333333333332995
TMO,66.882258064515995,-0.19798319327731001
TMO,24.103264996202999,-0.15674769488684001
TMO,24.498175182482001,0.25248508946322001
TMO,26.646588486140999,0.19801587301587001
TMO,23.539827255277999,-0.0019874130506791002
TMO,28.249705997648,0.50315300365085003
TMO,67.245152354571005,0.27357032457496
TMO,11.752675386445,-0.40932732316227
TMO,14.624067300658,0.39976518931610999
TMO,17.113100775193999,0.16083036275949
TMO,11.799548625359,-0.18768063583815001
TMO,14.279999999999999,0.41827885256837999
TMO,34.160964428219707,0.74584509250549003
TIF,30.034317089910999,-0.0047438330170779001
TIF,23.855718782791001,-0.24022878932316
TIF,21.430299539170001,0.89042241739857997
TIF,35.497526113249002,-0.29269911504425
TIF,21.089095127610001,0.19768532999687
TIF,26.084681255947,0.024810655523635001
TIF,20.99725166863,0.1730377166157
TIF,24.665616384402998,-0.48663914838149003
TIF,8.5400621118012001,0.81972069403300996
TIF,18.477064220184001,0.44813953488371999
TIF,30.475724501317,0.064075798940100001
TIF,21.790913921360001,-0.13462118925444999
TIF,15.539999999999999,0.61806766655040002
TIF,28.544690052859199,0.15175684414745
TWX,150.27153419593,-0.54134083120990995
TWX,83.448236514523003,0.37328244274809003
TWX,27.379942784488001,0.081156197887714998
TWX,25.448395138672002,-0.10334190231362
TWX,30.306230636833,0.24885321100916999
TWX,11.819593273366999,-0.24196510560147
TWX,8.4207356208343995,-0.39067231980618
TWX,9.6163402350307994,-0.034459907223327001
TWX,17.291390091389999,0.10398078242965
TWX,13.907913110939001,0.12340690083929
TWX,15.609999999999999,0.32346430547868998
TWX,20.893408413381913,0.45766255488187002
TWC,17.704274265361001,-0.22282608695652001
TWC,11.612092283214,-0.35679875679876
TWC,21.771401869159,0.59531287750663997
TWC,15.441743119266,-0.037255792821444998
TWC,18.850000000000001,0.52886581720937997
TWC,17.724408352668213,0.39417635559213998
TJX,15.589977220957,0.43515850144092
TJX,19.412376881619998,-0.020080321285140999
TJX,19.481865284973999,0.12909836065574001
TJX,18.288900414937999,0.13974591651543
TJX,18.194562575942001,-0.074840764331209994
TJX,15.484342990928001,0.22719449225473001
TJX,20.678402273444998,0.0070126227208975999
TJX,16.151905252317,-0.28412256267408997
TJX,9.2219487638438,0.77821011673151996
TJX,17.783597285068002,0.2144420131291
TJX,14.467534607778999,0.45405405405405003
TJX,18.086972751027002,0.31505576208177999
TJX,19.68,0.50129564193167997
TJX,23.771280222373733,0.076102306605994
TMK,13.531830642705,0.32259488084730997
TMK,13.397457158650999,0.023245467689912001
TMK,11.914811972371,-0.071195652173912993
TMK,12.103301886793,0.24669397308367
TMK,14.144937275986001,0.25467004599643001
TMK,12.296577946768,-0.026934011671404998
TMK,13.052729145211,0.14677840996463001
TMK,11.263481363997,-0.050687227623198002
TMK,7.1225818808656998,-0.26152976905149
TMK,7.0705240600039003,-0.016736801836266
TMK,9.9065778853913997,0.35920630288881999
TMK,8.3536121673003993,0.089523400601115993
TMK,9.4299999999999997,0.19080459770114999
TMK,13.350273946722089,0.51246552675124002
TSS,65.839650145773007,0.37216431637031999
TSS,47.101635514019002,-0.053619302949062003
TSS,28.264334305150999,-0.36260623229462002
TSS,47.454689984101996,1.3059259259259
TSS,34.762411347517997,-0.21940250562159
TSS,27.828368794326,-0.18559670781893001
TSS,26.833933161954,0.33350176856997998
TSS,22.079454253611999,0.061007957559681997
TSS,10.681204168275,-0.5
TSS,13.500393700787001,0.23357142857143001
TSS,13.504537205082,-0.10943833236827
TSS,18.984787018256,0.27178153446033998
TSS,18.25,0.095092024539877001
TSS,25.853049529267292,0.55368814192343996
RIG,39.249684741487997,0.36539032353813999
RIG,76.016570605186999,-0.26478260869565001
RIG,26.908775981523998,-0.31401537551745001
RIG,21.185246352876,0.034913793103447999
RIG,185.84785615491,0.76551436901291003
RIG,266.37586206896998,0.64401981599433999
RIG,45.996194824961997,0.16071172334625
RIG,45.062025316456001,0.76968722957101998
RIG,5.2502532138682998,-0.66992665036675003
RIG,5.8938562091503002,0.75238095238095004
RIG,6.2842195052602001,-0.16050724637680999
RIG,7.4114004629629999,-0.44770536613437001
RIG,37.539999999999999,0.16332378223496
TRV,8.4866743086402003,0.0020487986589680998
TRV,5.4763393649104,-0.15985130111524001
TRV,8.4881713655694,0.10309734513274001
TRV,7.1117409578585997,0.1173285198556
TRV,7.9692106979778004,0.062107341590378999
TRV,19.890000000000001,0.21379077235085001
TRV,13.329033562474724,0.26065162907268002
TSN,10.141721854305001,-0.094117647058823001
TSN,16.42119205298,-0.028571428571429001
TSN,46.703409090908998,0.18003565062388999
TSN,12.676165803109001,0.38972809667674002
TSN,22.474733096085,-0.070652173913043001
TSN,13.407658643326,-0.038011695906433003
TSN,16.329999999999998,-0.068085106382979002
TSN,10.691417910447999,0.40068493150684997
TSN,54.086046511627998,0.40342298288508999
TSN,277.58333333333002,0.19860627177699999
TSN,10.026410256409999,-0.060077519379844999
TSN,9.3499999999999996,0.72474226804123998
TSN,14.776735218508996,0.19814704124328
USB,15.028742117490999,0.10085227272727
USB,26.492306649494999,-0.099784946236558994
USB,17.204484867491999,0.013855709507883
USB,15.930435028408001,0.40339302544769001
USB,15.899194091803,0.051712558764270999
USB,13.30630219833,-0.045657726692209001
USB,14.421831142794,0.21077283372364999
USB,11.47611029257,-0.12296214423874
USB,9.7313829787233992,-0.21203528670447
USB,14.499015614392,-0.099960015993603005
USB,23.106884219937001,0.1981341625944
USB,16.018805513017,0.0029662588060809002
USB,12.359999999999999,0.18077634011091001
USB,13.065822560651672,0.26487163431434002
UA,123.64974619289001,0.31628392484341999
UA,53.651282051282003,-0.1340206185567
UA,21.568441064639,-0.45421245421244999
UA,36.230366492146999,0.14429530201342
UA,59.356837606837999,1.0102639296188001
UA,53.160583941605999,0.30926331145149999
UA,51.890000000000001,0.35153203342618
UA,71.597826086956516,0.79925803792251005
UNP,16.599361430396002,0.16208791208791001
UNP,15.585229759300001,0.12293144208038
UNP,15.762939958592,0.050526315789474002
UNP,15.472831858407,0.16032064128257001
UNP,16.410227272726999,-0.03223949337939
UNP,27.997361477573001,0.19750148720999
UNP,27.272387238724001,0.14257327372081
UNP,20.801556662515999,0.36521739130434999
UNP,12.582803234501,-0.23885350318470999
UNP,14.199443969203999,0.33682008368201
UNP,24.865991237677999,0.45007824726134998
UNP,18.121007194244999,0.14331966328512999
UNP,17.829999999999998,0.18670945818387999
UNP,19.62353537915293,0.33630289532294
UPS,4.1218267581474999,-0.14855072463767999
UPS,22.154669051877999,-0.072340425531914998
UPS,29.16787628866,0.15743119266055
UPS,34.546077621800002,0.18183259353202
UPS,34.292946205913999,0.14634473507713
UPS,26.001482396541,-0.12064123566581
UPS,20.802842377261001,-0.0022621423819028999
UPS,18.000666349357001,-0.056815150706855
UPS,12.105745021743999,-0.22002262443439
UPS,16.115610164757999,0.040065264684554
UPS,31.176295336788002,0.26512114345477
UPS,19.793837535013999,0.0084045191512812992
UPS,16.82,0.0073780571116274004
UPS,120.57596034696408,0.42520005425200003
URI,7.4821303433777002,-0.21495327102803999
URI,8.5569167942828006,0.68898809523810001
URI,6.4215341308936997,-0.52599118942731005
URI,14.471497584541,0.78996282527881001
URI,24.144736842105001,-0.018691588785047002
URI,30.703947368421002,0.23756613756614001
URI,11.111764705882001,0.087216759298845994
URI,6.3851405622490001,-0.27801808887141
URI,1.5875816993464,-0.50326797385621003
URI,3.6188235294118001,0.075657894736841994
URI,3730.0,0.2989010989011
URI,29.390000000000001,0.54043993231809995
URI,96.901333333333341,0.71243409490333998
UTX,40.236504161711999,0.20953846153846001
UTX,16.813938053097001,-0.17781734927498999
UTX,15.739938080495,-0.041769801980198001
UTX,19.988237924865999,0.52986761381983005
UTX,22.671156289708001,0.090755593077247995
UTX,20.778586800574001,0.081849845201238003
UTX,19.923925410871998,0.11822571990699
UTX,20.352893890674999,0.22424824056302001
UTX,11.511363636364001,-0.29971256859159001
UTX,13.898123267221001,0.29496268656716002
UTX,19.177148080439,0.13413052874226
UTX,15.231305739767,-0.071519308943088999
UTX,15.109999999999999,0.12204131892188
UTX,20.354931773879144,0.38763565418850998
UNH,32.798756660746001,1.3102409638554
UNH,30.690780141844002,0.15319426336375
UNH,27.142935377874998,0.18032786885245999
UNH,24.446597633136001,0.39319923371648002
UNH,28.929808219178,0.51323478858714
UNH,30.780711248549999,0.41163107678327998
UNH,21.838000000000001,-0.13533955584165
UNH,18.662851647031001,0.083193746510329999
UNH,6.7493768801030996,-0.54295532646047995
UNH,9.9611748633880008,0.14586466165414
UNH,10.305651491366,0.18471128608924001
UNH,11.538498057832999,0.40348933813347998
UNH,10.710000000000001,0.070244672454617005
UNH,13.718584871516466,0.38827433628319002
UHS,31.935768261964999,2.1044444444443999
UHS,25.452695829094999,-0.23443092340730001
